filename,width,height,class,xmin,ymin,xmax,ymax
image_000798.jpg,640,480,person,0.004602239039538563,0.03903133567742675,0.17647234595913894,0.2428607765354673
image_000798.jpg,640,480,dog,0.21149730614457743,0.3680242847814758,0.489389301595131,0.4755063023916958
image_000798.jpg,640,480,chair,0.4489567095047856,0.17045081126780026,0.5993405732865806,0.3628432132387887
image_000798.jpg,640,480,chair,0.2666453963405574,0.015705328818146486,0.5285911348956309,0.1859066962118727
image_000798.jpg,640,480,dog,0.22105055746691077,0.37043171447288903,0.43724297521520034,0.4988255371721936
image_000798.jpg,640,480,bicycle,0.7838726175864463,0.4708906951065398,0.9725692440440955,0.5829944584531456
image_000799.jpg,640,480,car,0.06951449731986475,0.38152561865064094,0.2900021252007385,0.629221438802089
image_000799.jpg,640,480,dog,0.624244575550304,0.3100778585810842,0.8577620865790279,0.4314313027291178
image_000799.jpg,640,480,person,0.32691334547626194,0.25237189957874423,0.43888900424597804,0.4873793273866441
image_000799.jpg,640,480,person,0.7881140166209746,0.38571202534952337,0.9497691241195378,0.5074819205129973
image_000799.jpg,640,480,bicycle,0.4706938532178729,0.5802789107978115,0.7258703713262096,0.7316234709905696
image_000799.jpg,640,480,bicycle,0.5441220229173037,0.5796654246981453,0.8340031253659358,0.7765040000862735
image_000799.jpg,640,480,person,0.6035194884399294,0.0747501267542335,0.8791383428861781,0.33846182923562534
image_000799.jpg,640,480,car,0.5918714219387573,0.11277083705454487,0.8300276690217357,0.3913135437656873
image_000799.jpg,640,480,dog,0.41315076644973614,0.13107288587837324,0.5374787100488684,0.32278620470612235
image_000799.jpg,640,480,dog,0.36065855542367353,0.8102209326655433,0.6533403349509695,0.9301489728917863
image_000800.jpg,640,480,chair,0.30117046924754076,0.7739667655217681,0.4771153631943588,0.9578508367569128
image_000800.jpg,640,480,chair,0.1956615168936083,0.230671588045578,0.4170493501052741,0.48249285889887883
image_000800.jpg,640,480,car,0.6601585819400555,0.6919774000937771,0.805744639223368,0.8936750996625433
image_000800.jpg,640,480,dog,0.19769675662903535,0.5769062221459925,0.4704860746600076,0.8034492435373174
image_000800.jpg,640,480,chair,0.4446966949041019,0.5066095749195629,0.698181452883486,0.7933171009363664
image_000800.jpg,640,480,dog,0.7916175823544876,0.06984621745513651,0.9831292800464142,0.3132541573132971
image_000800.jpg,640,480,dog,0.380157878126888,0.7736168783105379,0.6632475812016155,0.9334843348233007
image_000800.jpg,640,480,chair,0.5918504109554472,0.3456582303735119,0.6958534423419872,0.44665147557943957
image_000800.jpg,640,480,car,0.7487798422197861,0.6515336277160763,0.8997935710426143,0.8325690736962488
image_000800.jpg,640,480,bicycle,0.5717533422294212,0.6741924026018925,0.8006254950180246,0.832031640590409
image_000801.jpg,640,480,bicycle,0.3755392952017557,0.18809852124874718,0.5875692723718122,0.41690248216450454
image_000801.jpg,640,480,chair,0.36601744535656927,0.6143757328787022,0.599233316271326,0.8490903971077741
image_000801.jpg,640,480,dog,0.4280892490589624,0.2762293115716572,0.6220935015005373,0.41738488001156454
image_000801.jpg,640,480,bicycle,0.41019075271917116,0.7095478688168464,0.6814845778508491,0.879670069233642
image_000801.jpg,640,480,bicycle,0.4712064898634389,0.3904106697161998,0.595730352200692,0.5157700035393448
image_000801.jpg,640,480,person,0.34559020915578986,0.7683524147496323,0.5326336253678887,0.9598986051791568
image_000801.jpg,640,480,dog,0.09176449038034916,0.16765704301423848,0.33017893829980033,0.2839798742103193
image_000801.jpg,640,480,chair,0.10943095956610838,0.4224268711906029,0.24216732712039732,0.6901476185617972
image_000801.jpg,640,480,person,0.7417850790958436,0.40210235593845717,0.8839040369033009,0.5917672464590722
image_000801.jpg,640,480,chair,0.5969652026929084,0.37097392067441776,0.8031546664179237,0.5419812847991633
image_000802.jpg,640,480,car,0.7413917736513841,0.3376629673673993,0.8647469656363921,0.5633331103976374
image_000802.jpg,640,480,bicycle,0.48302374320348873,0.6208697074049373,0.7423244547921174,0.8676067756873242
image_000802.jpg,640,480,bicycle,0.6871549892400649,0.6027073810202264,0.8841423336338072,0.8350221662965961
image_000802.jpg,640,480,dog,0.7028175501645981,0.19471048988055054,0.9960120534739051,0.4780509034880335
image_000802.jpg,640,480,car,0.3459078482690467,0.6761888639791042,0.6068996144987379,0.9453629269575047
image_000802.jpg,640,480,dog,0.5295173685101779,0.4886031640258689,0.8233700320945141,0.7878075760565018
image_000802.jpg,640,480,chair,0.5104037495744181,0.03018422058809633,0.6841093273691952,0.1866039839386538
image_000802.jpg,640,480,car,0.2442536248531134,0.5883789798354345,0.48264793238152925,0.86399063605156
image_000802.jpg,640,480,dog,0.17879513950307113,0.18117859241371553,0.352835578318192,0.47985092224175485
image_000802.jpg,640,480,bicycle,0.25458199569521023,0.578786995464761,0.5413405388681598,0.7887019155997327
image_000803.jpg,640,480,car,0.6187745271276763,0.300657777850471,0.7968497810050675,0.5673469471672498
image_000803.jpg,640,480,dog,0.7134985034855016,0.002456846933459313,0.9791135917371282,0.24042648723535306
image_000803.jpg,640,480,person,0.3055132952656373,0.16983477950200632,0.4107902285775869,0.3828933151054358
image_000803.jpg,640,480,chair,0.7083195613209512,0.4080378919692845,0.9454847224676483,0.5401476002641841
image_000803.jpg,640,480,dog,0.11075472819392254,0.29604436651482396,0.3357602367162764,0.5351485939007039
image_000803.jpg,640,480,chair,0.381228121519848,0.6853132053988269,0.6156784059226801,0.9614598043880602
image_000803.jpg,640,480,bicycle,0.7354952526782459,0.13323682948587895,0.95170899009299,0.28777730396253787
image_000803.jpg,640,480,chair,0.3018282938750484,0.37936596233088427,0.5652096057731055,0.48393611603629527
image_000803.jpg,640,480,dog,0.14840971111349,0.34498509848607345,0.35647094730296375,0.602576925157765
image_000803.jpg,640,480,dog,0.7662290880383688,0.5193597389774997,0.9190696629301705,0.6538556136825533
image_000804.jpg,640,480,bicycle,0.04874342765997046,0.39901670696966757,0.18805262486522167,0.5710884530301928
image_000804.jpg,640,480,bicycle,0.16562315386204113,0.40329135107956277,0.4260167392796254,0.5897617677966257
image_000804.jpg,640,480,dog,0.2124973710264022,0.09011684626523961,0.44865000881431494,0.24132653913020377
image_000804.jpg,640,480,bicycle,0.08792169469061992,0.17124493568002247,0.30077195392757516,0.28417085644425855
image_000804.jpg,640,480,car,0.6553772583067387,0.42161893505038356,0.8717656423116786,0.5259603091712893
image_000804.jpg,640,480,person,0.029992015207793765,0.3357181608424368,0.19861347720629324,0.47090454895395134
image_000804.jpg,640,480,chair,0.44017441533059615,0.37342580689993954,0.6099110471816311,0.5960356166509017
image_000804.jpg,640,480,person,0.5838869393785012,0.018795285698619338,0.7122716982207307,0.12948944746873792
image_000804.jpg,640,480,chair,0.6450944669606262,0.6179253341760585,0.7844297822116173,0.868768210684842
image_000804.jpg,640,480,car,0.6908747850852517,0.25719105517806884,0.7945513294258311,0.3988911127843812
image_000805.jpg,640,480,dog,0.6313694560243498,0.1428534303174741,0.8976098665120402,0.3292926353891294
image_000805.jpg,640,480,chair,0.0029312679608789038,0.6134242715878319,0.2276348261695332,0.7329580839202843
image_000805.jpg,640,480,car,0.4735277125910867,0.08476824045748438,0.7012694075666688,0.36629355224163024
image_000805.jpg,640,480,person,0.7078479865149135,0.03311404584299357,0.9223205975354937,0.19321950288147055
image_000805.jpg,640,480,person,0.3883134502640735,0.7863724722253996,0.6864972074902109,0.9948523880166872
image_000805.jpg,640,480,person,0.500050846533348,0.06875486757280093,0.6526843785726413,0.35172343392675937
image_000805.jpg,640,480,person,0.14506270632466914,0.20617199030028158,0.3757675907719535,0.3116709118879285
image_000805.jpg,640,480,bicycle,0.26989597031893575,0.3368961161540085,0.5684516862485622,0.5574436312364431
image_000805.jpg,640,480,dog,0.16712925263242737,0.8046072935100693,0.3963899335756547,0.9553688935785536
image_000805.jpg,640,480,dog,0.15265204466233478,0.3797857340219135,0.4180704373636101,0.5913106164512523
image_000806.jpg,640,480,bicycle,0.2167377959728452,0.1924199655170869,0.4940607680306311,0.3984001986214783
image_000806.jpg,640,480,car,0.5365230594796293,0.25130804743686813,0.6847873175461808,0.4768697072943393
image_000806.jpg,640,480,car,0.16103066654864667,0.31567980628650816,0.2629763988088355,0.6119060078372155
image_000806.jpg,640,480,person,0.3464732012981235,0.1806719468157172,0.5832300949819296,0.29653617452108183
image_000806.jpg,640,480,car,0.7778119252382271,0.273393926334952,0.9580181512866721,0.44494392611826383
image_000806.jpg,640,480,dog,0.5265393285850515,0.2254763239732954,0.6581274186837285,0.41417918089751515
image_000806.jpg,640,480,bicycle,0.1882239299623814,0.3537729893766403,0.42333864263882515,0.5943636355109969
image_000806.jpg,640,480,car,0.5405946611061392,0.36861372588799324,0.8314285091628593,0.6123529679371018
image_000806.jpg,640,480,chair,0.39658007828622704,0.6025028682796982,0.6433404414331885,0.878440241718189
image_000806.jpg,640,480,car,0.46556391040485556,0.3776212224752863,0.5814155433595375,0.511914562405806
image_000807.jpg,640,480,chair,0.3976509399928224,0.4328393304265829,0.5989360317619111,0.6288647157722668
image_000807.jpg,640,480,car,0.39140530585259753,0.5929326192515164,0.5080983153662277,0.7518454314517229
image_000807.jpg,640,480,car,0.7472252406494719,0.2768217447531811,0.9665869025860448,0.5500617605883901
image_000807.jpg,640,480,person,0.5451218640916755,0.41008382376483976,0.8120919840885626,0.5664235318849652
image_000807.jpg,640,480,person,0.013994793440500478,0.01796627676692664,0.2471388733548804,0.12800539639905978
image_000807.jpg,640,480,car,0.6116084210611452,0.5091996075881227,0.8524814745758299,0.6107898944691407
image_000807.jpg,640,480,bicycle,0.1947369678282776,0.5088564911263028,0.4137653271454488,0.7697512460722817
image_000807.jpg,640,480,person,0.37535042868511576,0.3129503719853466,0.4865962485940603,0.5981299053179812
image_000807.jpg,640,480,person,0.6737295100903002,0.2609131668964719,0.8319506217162157,0.4400447153339742
image_000807.jpg,640,480,person,0.7072289733045566,0.5465782619343188,0.9237169356242785,0.7205845723511161
image_000808.jpg,640,480,bicycle,0.3698469325948198,0.2793036475790728,0.6462987961128828,0.5231588413181586
image_000808.jpg,640,480,person,0.06701082637787115,0.15522607263836627,0.33567970777220985,0.4461044488172303
image_000808.jpg,640,480,bicycle,0.5448297844805375,0.7454785123158904,0.7837109403980651,0.9902583996603599
image_000808.jpg,640,480,bicycle,0.7648438526377445,0.38872150797466065,0.919890249440449,0.5268331188227827
image_000808.jpg,640,480,person,0.7089227791477091,0.005038091020196628,0.9992377351984756,0.2654200258115063
image_000808.jpg,640,480,car,0.7571120007201111,0.7412388685565958,0.9982406509282852,0.9812785077288905
image_000808.jpg,640,480,person,0.4820328633988963,0.6918559000717188,0.672661706725874,0.839065565003341
image_000808.jpg,640,480,dog,0.005028134209491494,0.47747737302609444,0.12171360938227874,0.7546060469293682
image_000808.jpg,640,480,chair,0.06039114528121335,0.6529031857349469,0.2735272924998651,0.8356494756385947
image_000808.jpg,640,480,dog,0.6718914321772906,0.8243573929007746,0.8952075411384559,0.9559700408504391
image_000809.jpg,640,480,dog,0.06937041061850287,0.4717873029453397,0.17248051092183317,0.5718045620900161
image_000809.jpg,640,480,car,0.3607037525921072,0.306780988532876,0.5146885091310882,0.545273271152295
image_000809.jpg,640,480,car,0.06094168906209717,0.7956082662946852,0.34405165446149366,0.9582267332905988
image_000809.jpg,640,480,person,0.6941045921392904,0.626165770875561,0.8623828907296008,0.8705392027390865
image_000809.jpg,640,480,person,0.75712717162196,0.7837689529767309,0.8699560712887019,0.9951914629915334
image_000809.jpg,640,480,car,0.05874928065362517,0.2628368314265882,0.35012013041623324,0.4306291919895559
image_000809.jpg,640,480,bicycle,0.40936529307555586,0.24875611093524563,0.6939100844611661,0.4903024379785786
image_000809.jpg,640,480,car,0.4281254830445624,0.424605794859654,0.5397491052690846,0.7174307935827767
image_000809.jpg,640,480,bicycle,0.20284599004930107,0.7039583958678356,0.46261350286055053,0.9445149680404882
image_000809.jpg,640,480,dog,0.29227363195997536,0.6597520948588913,0.5916116143235793,0.8811424024597193
image_000810.jpg,640,480,bicycle,0.23839809317714575,0.10947758658704695,0.5209516400564745,0.37801349995156364
image_000810.jpg,640,480,dog,0.140389133701826,0.22679984330160466,0.3103766393884517,0.49427837977834316
image_000810.jpg,640,480,chair,0.6562967465176672,0.5453498007277163,0.9077211038974855,0.7227078045685544
image_000810.jpg,640,480,dog,0.5955137908765136,0.4320357701343053,0.7785200175306726,0.5539616125690101
image_000810.jpg,640,480,person,0.11538282810394825,0.5846334070915964,0.39134482189644304,0.8323794254390724
image_000810.jpg,640,480,bicycle,0.41371956550456046,0.6625213860388693,0.672386455046617,0.8225432477734934
image_000810.jpg,640,480,bicycle,0.01872128045247811,0.05348393824058891,0.1298246100649329,0.34638585438141134
image_000810.jpg,640,480,chair,0.27117419584900115,0.35652407410021625,0.5054070563332361,0.6290859242461505
image_000810.jpg,640,480,dog,0.47487179271843455,0.6815989434469967,0.6089525728691662,0.8799798529167456
image_000810.jpg,640,480,dog,0.530390481856101,0.07746593912865087,0.8079075726634173,0.22999657840579874
image_000811.jpg,640,480,dog,0.09875856349933876,0.8213421526644027,0.3799859494725921,0.9771407752526188
image_000811.jpg,640,480,chair,0.36870844747247805,0.4720280581782767,0.621859120899092,0.721772041930415
image_000811.jpg,640,480,person,0.6718552427962409,0.04924642335448379,0.8796189088010552,0.28924196603949864
image_000811.jpg,640,480,car,0.5622201451625007,0.7504379329790577,0.7076862723171117,0.9842542638765647
image_000811.jpg,640,480,person,0.5049653983645086,0.8444483689284349,0.6871068059583665,0.994861656922352
image_000811.jpg,640,480,chair,0.34577321557663554,0.4783845274999006,0.5044360550235669,0.6293418437536348
image_000811.jpg,640,480,bicycle,0.7947508528680116,0.004852968525756172,0.9180304397416815,0.13482649165691443
image_000811.jpg,640,480,chair,0.501866639274321,0.03898909076370581,0.7337597250207482,0.15470832189111464
image_000811.jpg,640,480,car,0.37671386211294544,0.4885709656614766,0.4922756557109921,0.6415067555147561
image_000811.jpg,640,480,bicycle,0.572896971941417,0.6726235233480735,0.8072356577100894,0.8177497776026059
image_000812.jpg,640,480,bicycle,0.03873932976703852,0.2211461844277379,0.22096260318915856,0.34210069601531357
image_000812.jpg,640,480,person,0.021776216641420248,0.4130046849660598,0.27846184625294285,0.5774938916940394
image_000812.jpg,640,480,person,0.4040945378556192,0.5559456964345829,0.5201601051222798,0.8222882735801444
image_000812.jpg,640,480,bicycle,0.004522268830136069,0.7126651344406609,0.2465940251671058,0.9200420286175282
image_000812.jpg,640,480,bicycle,0.22411496911617776,0.3177849765136814,0.4348343671534048,0.45358885259613724
image_000812.jpg,640,480,person,0.34772389194202313,0.3837059303100536,0.5350840610884509,0.5896007561040532
image_000812.jpg,640,480,car,0.5596025839888177,0.48472707061558856,0.746296308126168,0.6823478769091162
image_000812.jpg,640,480,person,0.5624412738814052,0.25886249102489844,0.8221174007602414,0.3942378038199917
image_000812.jpg,640,480,person,0.5386909807087938,0.7142973176146199,0.6904799488625413,0.8164319520955139
image_000812.jpg,640,480,bicycle,0.14622816606778485,0.2942904563699565,0.31870423295283945,0.4847854719793023
image_000813.jpg,640,480,dog,0.7563628590167112,0.3992708539042021,0.9633100995810098,0.538526658357731
image_000813.jpg,640,480,car,0.389225679018838,0.5123419263202429,0.646254805138625,0.6232189289399076
image_000813.jpg,640,480,dog,0.4522314342119594,0.7203019817106557,0.6896262435926694,0.8292897502195856
image_000813.jpg,640,480,chair,0.5895165280369213,0.45758507464687603,0.8271312825726621,0.6831950922419534
image_000813.jpg,640,480,car,0.06362289946273343,0.5316362100914531,0.36141549935023176,0.7395361099157992
image_000813.jpg,640,480,bicycle,0.10731380955695438,0.4358033447653485,0.27576222161075103,0.6168042715543898
image_000813.jpg,640,480,dog,0.4926736583674768,0.03436008825207228,0.611880967170958,0.13727158420541846
image_000813.jpg,640,480,car,0.6351450436480167,0.6530345391449501,0.8333228802208463,0.8846705478225592
image_000813.jpg,640,480,person,0.3012366456979113,0.18143037693659117,0.5447733460766652,0.42847525114839524
image_000813.jpg,640,480,chair,0.2880785042753263,0.29042230163865873,0.4333754786087446,0.4647546207300355
image_000814.jpg,640,480,person,0.3850466866334522,0.33156928608733505,0.506168466191574,0.4562192300819541
image_000814.jpg,640,480,dog,0.7987075993735637,0.3317292405521079,0.9858261932828303,0.5143992782265251
image_000814.jpg,640,480,person,0.6914951250997452,0.15827950604545457,0.899832637502953,0.3375930180782196
image_000814.jpg,640,480,bicycle,0.8566941975717202,0.31111253401517336,0.9832449387384136,0.48306156036654974
image_000814.jpg,640,480,dog,0.05227274924615245,0.12907877741943355,0.18987425584612846,0.2579374581585156
image_000814.jpg,640,480,person,0.583984614256915,0.8232549345194821,0.858602967617669,0.9951722985893023
image_000814.jpg,640,480,bicycle,0.5038429773229629,0.4732382958966716,0.6812850431198811,0.6268846830838266
image_000814.jpg,640,480,bicycle,0.6669361598657303,0.6340943589703971,0.9308122749558386,0.898565731870716
image_000814.jpg,640,480,dog,0.3845703751757071,0.1473769757704245,0.6668430330721377,0.4108217478949287
image_000814.jpg,640,480,bicycle,0.7087786143278936,0.47919402110273485,0.9871854401642889,0.7301278620569298
image_000815.jpg,640,480,car,0.4236058723289104,0.7859201565738907,0.60150785607075,0.9939027194926626
image_000815.jpg,640,480,person,0.5764886044864521,0.17333599226123245,0.8468186129209616,0.42438530343562664
image_000815.jpg,640,480,dog,0.04640305709075647,0.5925886275067281,0.29769656282766743,0.7479192726963044
image_000815.jpg,640,480,bicycle,0.0009611935105046778,0.4040433259964488,0.2682695011732702,0.6469570570560131
image_000815.jpg,640,480,car,0.40837093194910346,0.6990273420422752,0.6858877589932199,0.875789951637216
image_000815.jpg,640,480,chair,0.004283392061109668,0.21912294184680908,0.19834551233923417,0.44388670002456965
image_000815.jpg,640,480,car,0.667305395118839,0.5778090318795795,0.9628108741729008,0.8048995319219314
image_000815.jpg,640,480,chair,0.11238012738182368,0.5278264892813677,0.22391714619174521,0.7218044681289252
image_000815.jpg,640,480,car,0.38089934767729516,0.26897090374059196,0.4856195097706452,0.5387233621571806
image_000815.jpg,640,480,person,0.04294669930105514,0.6551000631949072,0.14382331030378187,0.9439100596924512
image_000816.jpg,640,480,dog,0.44905321303999557,0.8129077396152337,0.7284743232740437,0.936561422525174
image_000816.jpg,640,480,chair,0.3456814625321594,0.7533096555130396,0.628792856715411,0.9189903073249706
image_000816.jpg,640,480,bicycle,0.1340697201943553,0.2433865905976515,0.38902945397890826,0.451774441243953
image_000816.jpg,640,480,car,0.2825420769297966,0.0023139167587005903,0.41452477970736296,0.13523591421849
image_000816.jpg,640,480,chair,0.010927083409197524,0.5930962727926236,0.1798219559475462,0.7378354210872279
image_000816.jpg,640,480,car,0.30613559211478514,0.046892354512330134,0.47828127628694767,0.21081292965753265
image_000816.jpg,640,480,chair,0.0672461092741177,0.6803656866013815,0.2331413465366663,0.8309440937520598
image_000816.jpg,640,480,dog,0.7822475941709601,0.26450142413689437,0.9842765459261014,0.49899879062602065
image_000816.jpg,640,480,chair,0.5449295644792845,0.48643730386099726,0.6693465285457066,0.783114495216007
image_000816.jpg,640,480,dog,0.01894794108982803,0.6606463627909354,0.24596855682731572,0.7782050142276248
image_000817.jpg,640,480,bicycle,0.6273419166249152,0.7386934841885064,0.7477076214104642,0.8431066358815131
image_000817.jpg,640,480,dog,0.8292837799431408,0.5255041168467961,0.9809420312763034,0.810509582058835
image_000817.jpg,640,480,car,0.5351568990440722,0.6823821170268801,0.6487059964199726,0.8679462424760566
image_000817.jpg,640,480,bicycle,0.30112208775794813,0.5432184835109637,0.5615657212125198,0.6740234446451917
image_000817.jpg,640,480,chair,0.45992054497212526,0.32321425651499464,0.6722716251092364,0.6018721606591814
image_000817.jpg,640,480,dog,0.033924169403524426,0.7276258111100435,0.22701774469838404,0.9499761718657626
image_000817.jpg,640,480,dog,0.04186736165694215,0.8410182780782787,0.17750084049331621,0.9817492709359887
image_000817.jpg,640,480,dog,0.03708491851111234,0.0661963116758206,0.21964013833824997,0.2484898486535864
image_000817.jpg,640,480,dog,0.14945474237942089,0.14987989942479188,0.4153423288732359,0.41941111384543567
image_000817.jpg,640,480,person,0.24311194393329058,0.8625535480742041,0.4662419392295134,0.9899342539153586
image_000818.jpg,640,480,car,0.30624105340869623,0.2071268486140316,0.5197394971043428,0.48584415700157013
image_000818.jpg,640,480,car,0.347944724530213,0.5820452156931691,0.5340805758202607,0.723557673671777
image_000818.jpg,640,480,chair,0.6528886548023447,0.264305675651178,0.7696962715395127,0.4255523671480383
image_000818.jpg,640,480,person,0.6713989002491779,0.465828977915308,0.966389096763602,0.6218186775365572
image_000818.jpg,640,480,dog,0.4823173997243604,0.7433516783067456,0.6559493792967275,0.9941811939770593
image_000818.jpg,640,480,chair,0.5379514831164202,0.835353377519332,0.7142463265237536,0.981895488245232
image_000818.jpg,640,480,car,0.3881435916843684,0.3245240348527798,0.5776928479754141,0.5346423175567426
image_000818.jpg,640,480,dog,0.039507228438226696,0.15188185508836555,0.18747791823522722,0.3866395582729325
image_000818.jpg,640,480,chair,0.20911602830781625,0.16319730482893416,0.34024693347475476,0.4281355910889893
image_000818.jpg,640,480,person,0.08239439444364767,0.4264833289622233,0.2874251391621917,0.6782634652484176
image_000819.jpg,640,480,car,0.45567560826098985,0.5960316411952603,0.7093788644287231,0.7609108127859084
image_000819.jpg,640,480,chair,0.01942170244091171,0.26325653626803197,0.2185535459126693,0.4149576677396774
image_000819.jpg,640,480,person,0.30724405866602167,0.21656179819720647,0.5906254275348444,0.5023372322434962
image_000819.jpg,640,480,bicycle,0.2867209406686713,0.5680888952156092,0.5490770602710603,0.7985523287090326
image_000819.jpg,640,480,car,0.5072643421326403,0.7173790759548356,0.6701599746330383,0.9641173913377923
image_000819.jpg,640,480,car,0.16768344050395154,0.8902456519307651,0.35034869095948834,0.9960343601957765
image_000819.jpg,640,480,car,0.6150687749755078,0.7138941160013504,0.8210519325176827,0.9825211598964063
image_000819.jpg,640,480,person,0.037108417454033024,0.3330557265078085,0.17735789506388686,0.609641291798326
image_000819.jpg,640,480,bicycle,0.42182209134473386,0.2066257337308883,0.6435632547730739,0.5052598285961941
image_000819.jpg,640,480,bicycle,0.3220968425149014,0.3992821770209595,0.432172017727083,0.6367666223942451
image_000820.jpg,640,480,bicycle,0.4422526001175391,0.5623996235262765,0.5699743286574718,0.6630358085814182
image_000820.jpg,640,480,car,0.38611127537990664,0.8071187304818878,0.6540103552810683,0.9878717327386303
image_000820.jpg,640,480,chair,0.7025226521662026,0.4192024334242908,0.9036199299399946,0.6492366790762827
image_000820.jpg,640,480,chair,0.6375111698270178,0.8063750386920349,0.8149526118566032,0.9091293639305034
image_000820.jpg,640,480,chair,0.6685228774999226,0.12695057326107942,0.9047094130193927,0.33166649135990994
image_000820.jpg,640,480,dog,0.1455528599593664,0.12968725846663595,0.2549428033080988,0.3750696909059444
image_000820.jpg,640,480,person,0.019159551370261613,0.43635431026664606,0.19464609562546664,0.6370704048333773
image_000820.jpg,640,480,chair,0.11985685577009816,0.2228618947419933,0.35537990895363414,0.4422184511786578
image_000820.jpg,640,480,person,0.4703473383645834,0.006783708694042865,0.692276147629154,0.19805183833099202
image_000820.jpg,640,480,person,0.18916344741590355,0.4959272947836421,0.2974209773863253,0.608384959886083
image_000821.jpg,640,480,dog,0.2684508744979054,0.5202598842403788,0.4920111787612414,0.8030833020980038
image_000821.jpg,640,480,dog,0.3957880827377943,0.03129222318939883,0.6774538125148734,0.3285079165679277
image_000821.jpg,640,480,dog,0.13862700093359787,0.3303510533180237,0.41810319046394023,0.537147887558406
image_000821.jpg,640,480,car,0.3627071594965809,0.5274440159777274,0.5705443885355744,0.8110315666357908
image_000821.jpg,640,480,chair,0.178139939935782,0.5784759745991425,0.3555178866998334,0.7150355714058457
image_000821.jpg,640,480,dog,0.3221338102255917,0.5929952898995446,0.5596823999760491,0.7774666925196706
image_000821.jpg,640,480,dog,0.5384574304491616,0.41360070222506645,0.6496799260649068,0.6979807025182748
image_000821.jpg,640,480,car,0.4266307704802502,0.4975033596315328,0.5711448612572082,0.6023626723017702
image_000821.jpg,640,480,car,0.791209373808522,0.6715031003233171,0.9802356871194402,0.8060986984880337
image_000821.jpg,640,480,chair,0.5969558558914849,0.7648793160889902,0.7847188898580789,0.8902239507683497
image_000822.jpg,640,480,dog,0.7168954997551229,0.2810977150319,0.9161938160298918,0.4385639388573457
image_000822.jpg,640,480,bicycle,0.07900816530764618,0.44847777972110514,0.27633040807502846,0.7385690911112126
image_000822.jpg,640,480,person,0.7039050949056522,0.8606188688728568,0.8439623974915003,0.9761841931252615
image_000822.jpg,640,480,bicycle,0.28373788341949713,0.10538143718637606,0.5518841725267309,0.3391124750686753
image_000822.jpg,640,480,person,0.5644717237785046,0.20805605997691665,0.7833118096459823,0.3631647114442964
image_000822.jpg,640,480,person,0.3599558955944883,0.5714830765152558,0.5593120074428908,0.7804064627896083
image_000822.jpg,640,480,person,0.3962245771674104,0.3161122612879989,0.5665959645437189,0.588916550773008
image_000822.jpg,640,480,dog,0.7321318327580815,0.323798040635611,0.9377072248685898,0.5887806664986177
image_000822.jpg,640,480,dog,0.678940785351925,0.626309557162013,0.9219373244015154,0.8065042677341762
image_000822.jpg,640,480,chair,0.7876352339429591,0.11684645776077714,0.9760788178620979,0.2757069570329484
image_000823.jpg,640,480,dog,0.51460417941785,0.6763957101668161,0.7374959999349895,0.8735515024493348
image_000823.jpg,640,480,car,0.26587117572299795,0.7146414160636148,0.4920966041927975,0.8778605310570662
image_000823.jpg,640,480,chair,0.3575220468769511,0.3578792782147102,0.5101343997460153,0.5703225849412976
image_000823.jpg,640,480,bicycle,0.8590623732789039,0.1261433144845513,0.9947934900693085,0.347563602652195
image_000823.jpg,640,480,dog,0.34917564326131706,0.019850254580318673,0.5436114507515046,0.17411189137940292
image_000823.jpg,640,480,car,0.15986350441048428,0.13877450229199198,0.45767483045754176,0.2907313631683934
image_000823.jpg,640,480,chair,0.4144891301970846,0.7574090430686157,0.6259087846963094,0.9915929707499821
image_000823.jpg,640,480,chair,0.4682739408405038,0.6451032329092701,0.5952656640255137,0.785680967669191
image_000823.jpg,640,480,chair,0.5317151950808346,0.2197496734642138,0.7097705934523921,0.3507767332549316
image_000823.jpg,640,480,person,0.31006405806128534,0.3715719216359232,0.5579921967662823,0.5089151160654943
image_000824.jpg,640,480,chair,0.3311282025746486,0.22244969792682345,0.44320731663423896,0.3945301646762593
image_000824.jpg,640,480,person,0.17861383460241,0.46749859735658394,0.2889749823630997,0.7502817321033685
image_000824.jpg,640,480,bicycle,0.4398136139111605,0.3010475374756409,0.6810202841736857,0.5675341252563907
image_000824.jpg,640,480,person,0.5527531746335889,0.026008988322915105,0.6991160673609886,0.19913548321346652
image_000824.jpg,640,480,person,0.7499772402890823,0.696606338201568,0.8797064334727466,0.8821975939447597
image_000824.jpg,640,480,chair,0.2229270041103233,0.636898163369722,0.4400212687358975,0.8236860727515125
image_000824.jpg,640,480,bicycle,0.03374242775011521,0.09396329202396671,0.3151573297474815,0.21068080195880162
image_000824.jpg,640,480,dog,0.7236140553895416,0.23686841942358533,0.8947376476984965,0.47006978100955704
image_000824.jpg,640,480,chair,0.03898057650433207,0.40351599237104063,0.32607897340203373,0.5532396191019952
image_000824.jpg,640,480,bicycle,0.09461130655401631,0.5360717098908985,0.3684688975106534,0.8069140197832818
image_000825.jpg,640,480,person,0.49108252546538866,0.11369659840914255,0.7365182838446629,0.38613570981999434
image_000825.jpg,640,480,chair,0.5895062036469085,0.10926214061447466,0.871772954052205,0.27222040374480855
image_000825.jpg,640,480,car,0.3597349381079328,0.6637516355402538,0.5738571433451527,0.9505387459477821
image_000825.jpg,640,480,bicycle,0.17622487109239665,0.08123799413427336,0.28752463694609204,0.335983845529234
